Typical Measured Spectrum of Semrock FF01-479/585 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
1005.4	1.0609e-04
1005.6	1.0689e-04
1005.8	1.0771e-04
1006.0	1.0703e-04
1006.2	1.0637e-04
1006.4	1.0571e-04
1006.6	1.0505e-04
1006.8	1.0439e-04
1007.0	1.0375e-04
1007.2	1.031e-04
1007.4	1.0253e-04
1007.6	1.0217e-04
1007.8	1.0181e-04
1008.0	1.0145e-04
1008.2	1.011e-04
1008.4	1.0074e-04
1008.6	1.0039e-04
1008.8	1.0003e-04
1009.0	9.9987e-05
1009.2	1.002e-04
1009.4	1.0041e-04
1009.6	1.0062e-04
1009.8	1.0083e-04
1010.0	1.0105e-04
1010.2	1.0126e-04
1010.4	1.0147e-04
1010.6	1.0205e-04
1010.8	1.0272e-04
1011.0	1.0339e-04
1011.2	1.0407e-04
1011.4	1.0475e-04
1011.6	1.0543e-04
1011.8	1.0612e-04
1012.0	1.0685e-04
1012.2	1.0803e-04
1012.4	1.0922e-04
1012.6	1.1043e-04
1012.8	1.1164e-04
1013.0	1.1287e-04
1013.2	1.1412e-04
1013.4	1.1537e-04
1013.6	1.1685e-04
1013.8	1.187e-04
1014.0	1.2059e-04
1014.2	1.225e-04
1014.4	1.2445e-04
1014.6	1.2642e-04
1014.8	1.2843e-04
1015.0	1.3047e-04
1015.2	1.3298e-04
1015.4	1.358e-04
1015.6	1.3867e-04
1015.8	1.416e-04
1016.0	1.446e-04
1016.2	1.4766e-04
1016.4	1.5079e-04
1016.6	1.5398e-04
1016.8	1.5721e-04
1017.0	1.605e-04
1017.2	1.6386e-04
1017.4	1.6729e-04
1017.6	1.7079e-04
1017.8	1.7437e-04
1018.0	1.7802e-04
1018.2	1.8193e-04
1018.4	1.8664e-04
1018.6	1.9147e-04
1018.8	1.9643e-04
1019.0	2.0152e-04
1019.2	2.0674e-04
1019.4	2.1209e-04
1019.6	2.1759e-04
1019.8	2.2281e-04
1020.0	2.2769e-04
1020.2	2.3268e-04
1020.4	2.3777e-04
1020.6	2.4298e-04
1020.8	2.4831e-04
1021.0	2.5375e-04
1021.2	2.5931e-04
1021.4	2.6396e-04
1021.6	2.6838e-04
1021.8	2.7287e-04
1022.0	2.7743e-04
1022.2	2.8208e-04
1022.4	2.868e-04
1022.6	2.9159e-04
1022.8	2.9635e-04
1023.0	2.9884e-04
1023.2	3.0135e-04
1023.4	3.0388e-04
1023.6	3.0643e-04
1023.8	3.0901e-04
1024.0	3.116e-04
1024.2	3.1422e-04
1024.4	3.1522e-04
1024.6	3.1306e-04
1024.8	3.1091e-04
1025.0	3.0877e-04
1025.2	3.0679e-04
1025.4	3.0481e-04
1025.6	3.0285e-04
1025.8	3.009e-04
1026.0	2.9897e-04
1026.2	2.9704e-04
1026.4	2.9513e-04
1026.6	2.9323e-04
1026.8	2.9135e-04
1027.0	2.8947e-04
1027.2	2.8761e-04
1027.4	2.8576e-04
1027.6	2.8392e-04
1027.8	2.8097e-04
1028.0	2.7638e-04
1028.2	2.7187e-04
1028.4	2.6744e-04
1028.6	2.6307e-04
1028.8	2.5878e-04
1029.0	2.5455e-04
1029.2	2.504e-04
1029.4	2.4631e-04
1029.6	2.4229e-04
1029.8	2.3834e-04
1030.0	2.3445e-04
1030.2	2.3062e-04
1030.4	2.2686e-04
1030.6	2.2309e-04
1030.8	2.1933e-04
1031.0	2.1564e-04
1031.2	2.1202e-04
1031.4	2.0845e-04
1031.6	2.0494e-04
1031.8	2.0149e-04
1032.0	1.9811e-04
1032.2	1.9477e-04
1032.4	1.915e-04
1032.6	1.8827e-04
1032.8	1.8511e-04
1033.0	1.8199e-04
1033.2	1.7893e-04
1033.4	1.7674e-04
1033.6	1.7481e-04
1033.8	1.729e-04
1034.0	1.7101e-04
1034.2	1.6915e-04
1034.4	1.673e-04
1034.6	1.6548e-04
1034.8	1.6367e-04
1035.0	1.6188e-04
1035.2	1.6012e-04
1035.4	1.5837e-04
1035.6	1.5664e-04
1035.8	1.5493e-04
1036.0	1.5324e-04
1036.2	1.5256e-04
1036.4	1.5192e-04
1036.6	1.5129e-04
1036.8	1.5065e-04
1037.0	1.5002e-04
1037.2	1.4939e-04
1037.4	1.4876e-04
1037.6	1.4814e-04
1037.8	1.4752e-04
1038.0	1.469e-04
1038.2	1.4628e-04
1038.4	1.4567e-04
1038.6	1.4506e-04
1038.8	1.4466e-04
1039.0	1.453e-04
1039.2	1.4595e-04
1039.4	1.4659e-04
1039.6	1.4724e-04
1039.8	1.479e-04
1040.0	1.4855e-04
1040.2	1.4921e-04
1040.4	1.4987e-04
1040.6	1.5054e-04
1040.8	1.5121e-04
1041.0	1.5188e-04
1041.2	1.5255e-04
1041.4	1.5323e-04
1041.6	1.544e-04
1041.8	1.5641e-04
1042.0	1.5844e-04
1042.2	1.6049e-04
1042.4	1.6258e-04
1042.6	1.6469e-04
1042.8	1.6683e-04
1043.0	1.6899e-04
1043.2	1.7119e-04
1043.4	1.7341e-04
1043.6	1.7566e-04
1043.8	1.7794e-04
1044.0	1.8025e-04
1044.2	1.8259e-04
1044.4	1.8236e-04
1044.6	1.8035e-04
1044.8	1.7835e-04
1045.0	1.7638e-04
1045.2	1.8179e-04
1045.4	1.8737e-04
1045.6	1.9311e-04
1045.8	1.9903e-04
1046.0	2.044e-04
1046.2	2.0798e-04
1046.4	2.1162e-04
1046.6	2.1533e-04
1046.8	2.191e-04
1047.0	2.2294e-04
1047.2	2.2684e-04
1047.4	2.3082e-04
1047.6	2.3486e-04
1047.8	2.3897e-04
1048.0	2.4313e-04
1048.2	2.4719e-04
1048.4	2.5132e-04
1048.6	2.5552e-04
1048.8	2.5978e-04
1049.0	2.6412e-04
1049.2	2.6853e-04
1049.4	2.7301e-04
1049.6	2.7757e-04
1049.8	2.8221e-04
1050.0	2.8692e-04
1050.2	2.8972e-04
1050.4	2.9253e-04
1050.6	2.9536e-04
1050.8	2.9822e-04
1051.0	3.0111e-04
1051.2	3.0403e-04
1051.4	3.0698e-04
1051.6	3.0995e-04
1051.8	3.1296e-04
1052.0	3.1599e-04
1052.2	3.1532e-04
1052.4	3.1401e-04
1052.6	3.127e-04
1052.8	3.1139e-04
1053.0	3.1009e-04
1053.2	3.088e-04
1053.4	3.0751e-04
1053.6	3.0623e-04
1053.8	3.0495e-04
1054.0	3.0368e-04
1054.2	2.9998e-04
1054.4	2.9538e-04
1054.6	2.9084e-04
1054.8	2.8638e-04
1055.0	2.8198e-04
1055.2	2.7766e-04
1055.4	2.7339e-04
1055.6	2.692e-04
1055.8	2.6507e-04
1056.0	2.61e-04
1056.2	2.5579e-04
1056.4	2.4984e-04
1056.6	2.4402e-04
1056.8	2.3834e-04
1057.0	2.328e-04
1057.2	2.2738e-04
1057.4	2.2209e-04
1057.6	2.1692e-04
1057.8	2.1187e-04
1058.0	2.0694e-04
1058.2	2.0174e-04
1058.4	1.9622e-04
1058.6	1.9084e-04
1058.8	1.8562e-04
1059.0	1.8053e-04
1059.2	1.7559e-04
1059.4	1.7078e-04
1059.6	1.6611e-04
1059.8	1.6156e-04
1060.0	1.5713e-04
1060.2	1.5305e-04
1060.4	1.4954e-04
1060.6	1.4611e-04
1060.8	1.4276e-04
1061.0	1.3949e-04
1061.2	1.3629e-04
1061.4	1.3316e-04
1061.6	1.3011e-04
1061.8	1.2712e-04
1062.0	1.242e-04
1062.2	1.214e-04
1062.4	1.1887e-04
1062.6	1.1638e-04
1062.8	1.1395e-04
1063.0	1.1157e-04
1063.2	1.0924e-04
1063.4	1.0695e-04
1063.6	1.0472e-04
1063.8	1.0253e-04
1064.0	1.0039e-04
1064.2	9.8295e-05
1064.4	9.6329e-05
1064.6	9.4403e-05
1064.8	9.2515e-05
1065.0	9.0664e-05
1065.2	8.9325e-05
1065.4	8.7907e-05
1065.6	8.5409e-05
1065.8	8.2981e-05
1066.0	8.0622e-05
1066.2	7.8379e-05
1066.4	7.8061e-05
1066.6	7.7745e-05
1066.8	7.7429e-05
1067.0	7.7115e-05
1067.2	7.5759e-05
1067.4	7.44e-05
1067.6	7.3066e-05
1067.8	7.1755e-05
1068.0	7.0996e-05
1068.2	7.0291e-05
1068.4	6.9593e-05
1068.6	6.8902e-05
1068.8	6.8664e-05
1069.0	6.8494e-05
1069.2	6.8324e-05
1069.4	6.8154e-05
1069.6	6.678e-05
1069.8	6.5177e-05
1070.0	6.3613e-05
1070.2	6.2086e-05
1070.4	6.242e-05
1070.6	6.3331e-05
1070.8	6.4255e-05
1071.0	6.5193e-05
1071.2	6.4551e-05
1071.4	6.3298e-05
1071.6	6.2069e-05
1071.8	6.0864e-05
1072.0	6.0012e-05
1072.2	5.9337e-05
1072.4	5.867e-05
1072.6	5.801e-05
1072.8	5.7152e-05
1073.0	5.6184e-05
1073.2	5.5232e-05
1073.4	5.4296e-05
1073.6	5.4668e-05
1073.8	5.6043e-05
1074.0	5.7453e-05
1074.2	5.8899e-05
1074.4	5.9149e-05
1074.6	5.8281e-05
1074.8	5.7426e-05
1075.0	5.6583e-05
1075.2	5.5336e-05
1075.4	5.3659e-05
1075.6	5.2034e-05
1075.8	5.0458e-05
1076.0	4.9439e-05
1076.2	4.9125e-05
1076.4	4.8814e-05
1076.6	4.8504e-05
1076.8	4.8129e-05
1077.0	4.765e-05
1077.2	4.7175e-05
1077.4	4.6705e-05
1077.6	4.639e-05
1077.8	4.6381e-05
1078.0	4.6373e-05
1078.2	4.6365e-05
1078.4	4.6519e-05
1078.6	4.7087e-05
1078.8	4.7661e-05
1079.0	4.8242e-05
1079.2	4.8588e-05
1079.4	4.8172e-05
1079.6	4.7759e-05
1079.8	4.735e-05
1080.0	4.6925e-05
1080.2	4.6422e-05
1080.4	4.5925e-05
1080.6	4.5433e-05
1080.8	4.501e-05
1081.0	4.4951e-05
1081.2	4.4892e-05
1081.4	4.4833e-05
1081.6	4.4831e-05
1081.8	4.5308e-05
1082.0	4.579e-05
1082.2	4.6278e-05
1082.4	4.6749e-05
1082.6	4.6926e-05
1082.8	4.7103e-05
1083.0	4.7281e-05
1083.2	4.7447e-05
1083.4	4.7014e-05
1083.6	4.6585e-05
1083.8	4.616e-05
1084.0	4.5739e-05
1084.2	4.5409e-05
1084.4	4.5083e-05
1084.6	4.476e-05
1084.8	4.4439e-05
1085.0	4.4495e-05
1085.2	4.4578e-05
1085.4	4.466e-05
1085.6	4.4742e-05
1085.8	4.5351e-05
1086.0	4.6032e-05
1086.2	4.6722e-05
1086.4	4.7423e-05
1086.6	4.929e-05
1086.8	5.1445e-05
1087.0	5.3695e-05
1087.2	5.6043e-05
1087.4	5.5012e-05
1087.6	5.3228e-05
1087.8	5.1502e-05
1088.0	4.9832e-05
1088.2	4.9452e-05
1088.4	4.9448e-05
1088.6	4.9443e-05
1088.8	4.9439e-05
1089.0	5.1049e-05
1089.2	5.3343e-05
1089.4	5.574e-05
1089.6	5.8244e-05
1089.8	5.9898e-05
1090.0	6.1159e-05
1090.2	6.1156e-05
1090.4	6.1133e-05
1090.6	6.1111e-05
1090.8	6.1132e-05
1091.0	6.1246e-05
1091.2	6.1361e-05
1091.4	6.1476e-05
1091.6	6.2075e-05
1091.8	6.2911e-05
1092.0	6.3758e-05
1092.2	6.4619e-05
1092.4	6.5561e-05
1092.6	6.6516e-05
1092.8	6.7486e-05
1093.0	6.8901e-05
1093.2	7.101e-05
1093.4	7.3184e-05
1093.6	7.5424e-05
1093.8	7.695e-05
1094.0	7.8256e-05
1094.2	7.9584e-05
1094.4	8.0609e-05
1094.6	7.9265e-05
1094.8	7.7944e-05
1095.0	7.6645e-05
1095.2	7.7922e-05
1095.4	8.2134e-05
1095.6	8.6574e-05
1095.8	9.1253e-05
1096.0	9.2579e-05
1096.2	9.3242e-05
1096.4	9.391e-05
1096.6	9.4968e-05
1096.8	9.7563e-05
1097.0	1.0023e-04
1097.2	1.0297e-04
1097.4	1.0649e-04
1097.6	1.107e-04
1097.8	1.1507e-04
1098.0	1.1962e-04
1098.2	1.2219e-04
1098.4	1.2466e-04
1098.6	1.2718e-04
1098.8	1.2967e-04
1099.0	1.3206e-04
1099.2	1.3448e-04
1099.4	1.3695e-04
1099.6	1.4142e-04
1099.8	1.471e-04
1100.0	1.5301e-04
1100.2	1.5916e-04
1100.4	1.6596e-04
1100.6	1.7306e-04
1100.8	1.8045e-04
1101.0	1.8651e-04
1101.2	1.9001e-04
1101.4	1.9358e-04
1101.6	1.9721e-04
1101.8	2.0664e-04
1102.0	2.186e-04
1102.2	2.3126e-04
1102.4	2.4379e-04
1102.6	2.4965e-04
1102.8	2.5566e-04
1103.0	2.6181e-04
1103.2	2.7278e-04
1103.4	2.897e-04
1103.6	3.0767e-04
1103.8	3.2675e-04
1104.0	3.3515e-04
1104.2	3.4149e-04
1104.4	3.4796e-04
1104.6	3.5733e-04
1104.8	3.7792e-04
1105.0	3.9969e-04
1105.2	4.2272e-04
1105.4	4.4651e-04
1105.6	4.712e-04
1105.8	4.9726e-04
1106.0	5.2477e-04
1106.2	5.4514e-04
1106.4	5.6574e-04
1106.6	5.8711e-04
1106.8	6.1323e-04
1107.0	6.4974e-04
1107.2	6.8843e-04
1107.4	7.2943e-04
1107.6	7.6924e-04
1107.8	8.0938e-04
1108.0	8.5161e-04
1108.2	8.9628e-04
1108.4	9.4841e-04
1108.6	0.001
1108.8	0.00106
1109.0	0.00112
1109.2	0.00119
1109.4	0.00126
1109.6	0.00134
1109.8	0.00142
1110.0	0.0015
1110.2	0.0016
1110.4	0.0017
1110.6	0.00184
1110.8	0.00198
1111.0	0.00214
1111.2	0.0023
1111.4	0.00248
1111.6	0.00267
1111.8	0.00288
1112.0	0.00311
1112.2	0.00336
1112.4	0.00364
1112.6	0.00394
1112.8	0.0043
1113.0	0.00469
1113.2	0.00512
1113.4	0.00561
1113.6	0.00615
1113.8	0.00675
1114.0	0.0074
1114.2	0.00818
1114.4	0.00903
1114.6	0.00998
1114.8	0.01106
1115.0	0.01233
1115.2	0.01374
1115.4	0.01531
1115.6	0.01711
1115.8	0.01914
1116.0	0.02141
1116.2	0.02396
1116.4	0.02686
1116.6	0.03011
1116.8	0.03375
1117.0	0.03759
1117.2	0.04157
1117.4	0.04598
1117.6	0.05085
1117.8	0.05484
1118.0	0.05892
1118.2	0.06329
1118.4	0.06725
1118.6	0.069
1118.8	0.0708
1119.0	0.07264
1119.2	0.07272
1119.4	0.07167
1119.6	0.07063
1119.8	0.0696
1120.0	0.06721
1120.2	0.06487
1120.4	0.06262
1120.6	0.06005
1120.8	0.05692
1121.0	0.05395
1121.2	0.0516
1121.4	0.04935
1121.6	0.04719
1121.8	0.04514
1122.0	0.04318
1122.2	0.04165
1122.4	0.04017
1122.6	0.03874
1122.8	0.03736
1123.0	0.03604
1123.2	0.0352
1123.4	0.03438
1123.6	0.03358
1123.8	0.03279
1124.0	0.03204
1124.2	0.03172
1124.4	0.0314
1124.6	0.03108
1124.8	0.03077
1125.0	0.03046
1125.2	0.03046
1125.4	0.03045
1125.6	0.03044
1125.8	0.03043
1126.0	0.03043
1126.2	0.03058
1126.4	0.03073
1126.6	0.03088
1126.8	0.03103
1127.0	0.03119
1127.2	0.03155
1127.4	0.03192
1127.6	0.03229
1127.8	0.03267
1128.0	0.03306
1128.2	0.03367
1128.4	0.0343
1128.6	0.03494
1128.8	0.03559
1129.0	0.03626
1129.2	0.0372
1129.4	0.03816
1129.6	0.03915
1129.8	0.04016
1130.0	0.04122
1130.2	0.04263
1130.4	0.04409
1130.6	0.04559
1130.8	0.04715
1131.0	0.04877
1131.2	0.05068
1131.4	0.05266
1131.6	0.05473
1131.8	0.05687
1132.0	0.0591
1132.2	0.06166
1132.4	0.06433
1132.6	0.06712
1132.8	0.07003
1133.0	0.07307
1133.2	0.07649
1133.4	0.08007
1133.6	0.08382
1133.8	0.08774
1134.0	0.09184
1134.2	0.09608
1134.4	0.10051
1134.6	0.10514
1134.8	0.10999
1135.0	0.11506
1135.2	0.12035
1135.4	0.12588
1135.6	0.13167
1135.8	0.13772
1136.0	0.14399
1136.2	0.14883
1136.4	0.15383
1136.6	0.159
1136.8	0.16434
1137.0	0.16979
1137.2	0.17171
1137.4	0.17364
1137.6	0.1756
1137.8	0.17759
1138.0	0.17938
1138.2	0.17666
1138.4	0.17399
1138.6	0.17136
1138.8	0.16876
1139.0	0.16613
1139.2	0.16042
1139.4	0.15491
1139.6	0.14959
1139.8	0.14445
1140.0	0.13942
1140.2	0.1332
1140.4	0.12725
1140.6	0.12157
1140.8	0.11614
1141.0	0.11095
1141.2	0.1059
1141.4	0.10108
1141.6	0.09648
1141.8	0.09209
1142.0	0.08789
1142.2	0.08376
1142.4	0.07982
1142.6	0.07607
1142.8	0.07249
1143.0	0.0691
1143.2	0.06617
1143.4	0.06338
1143.6	0.06069
1143.8	0.05813
1144.0	0.05567
1144.2	0.05351
1144.4	0.05144
1144.6	0.04944
1144.8	0.04753
1145.0	0.0457
1145.2	0.04431
1145.4	0.04296
1145.6	0.04164
1145.8	0.04037
1146.0	0.03915
1146.2	0.03816
1146.4	0.03719
1146.6	0.03625
1146.8	0.03534
1147.0	0.03445
1147.2	0.03368
1147.4	0.03292
1147.6	0.03218
1147.8	0.03145
1148.0	0.03075
1148.2	0.03013
1148.4	0.02953
1148.6	0.02894
1148.8	0.02837
1149.0	0.0278
1149.2	0.02745
1149.4	0.02709
1149.6	0.02675
1149.8	0.0264
1150.0	0.02607
1150.2	0.02593
1150.4	0.02578
1150.6	0.02563
1150.8	0.02549
1151.0	0.02535
1151.2	0.02525
1151.4	0.02516
1151.6	0.02506
1151.8	0.02497
1152.0	0.02488
1152.2	0.02483
1152.4	0.02479
1152.6	0.02474
1152.8	0.0247
1153.0	0.02466
1153.2	0.02471
1153.4	0.02476
1153.6	0.02482
1153.8	0.02487
1154.0	0.02493
1154.2	0.02519
1154.4	0.02545
1154.6	0.02572
1154.8	0.02599
1155.0	0.02626
1155.2	0.02663
1155.4	0.027
1155.6	0.02738
1155.8	0.02776
1156.0	0.02815
1156.2	0.02853
1156.4	0.02892
1156.6	0.02931
1156.8	0.02971
1157.0	0.03012
1157.2	0.03065
1157.4	0.03118
1157.6	0.03173
1157.8	0.03229
1158.0	0.03286
1158.2	0.03368
1158.4	0.03453
1158.6	0.03539
1158.8	0.03628
1159.0	0.0372
1159.2	0.0383
1159.4	0.03944
1159.6	0.04062
1159.8	0.04183
1160.0	0.04307
1160.2	0.04442
1160.4	0.04582
1160.6	0.04725
1160.8	0.04874
1161.0	0.05027
1161.2	0.05192
1161.4	0.05364
1161.6	0.05541
1161.8	0.05723
1162.0	0.05912
1162.2	0.06157
1162.4	0.06412
1162.6	0.06678
1162.8	0.06955
1163.0	0.07244
1163.2	0.07589
1163.4	0.07951
1163.6	0.08329
1163.8	0.08725
1164.0	0.09141
1164.2	0.09591
1164.4	0.10063
1164.6	0.10559
1164.8	0.11079
1165.0	0.11626
1165.2	0.12273
1165.4	0.12956
1165.6	0.13677
1165.8	0.14439
1166.0	0.15244
1166.2	0.1618
1166.4	0.17174
1166.6	0.18228
1166.8	0.19348
1167.0	0.20543
1167.2	0.21974
1167.4	0.23505
1167.6	0.25142
1167.8	0.26893
1168.0	0.2877
1168.2	0.30868
1168.4	0.33118
1168.6	0.35533
1168.8	0.38123
1169.0	0.40905
1169.2	0.43957
1169.4	0.47236
1169.6	0.50759
1169.8	0.54546
1170.0	0.58603
1170.2	0.62331
1170.4	0.66296
1170.6	0.70514
1170.8	0.74999
1171.0	0.79727
1171.2	0.8255
1171.4	0.85472
1171.6	0.88498
1171.8	0.9163
1172.0	0.94796
1172.2	0.94199
1172.4	0.93606
1172.6	0.93016
1172.8	0.9243
1173.0	0.91789
1173.2	0.8833
1173.4	0.85002
1173.6	0.81799
1173.8	0.78717
1174.0	0.7574
1174.2	0.71804
1174.4	0.68072
1174.6	0.64534
1174.8	0.61181
1175.0	0.58
1175.2	0.54888
1175.4	0.51942
1175.6	0.49155
1175.8	0.46517
1176.0	0.44022
1176.2	0.41779
1176.4	0.39651
1176.6	0.37631
1176.8	0.35714
1177.0	0.33896
1177.2	0.3249
1177.4	0.31143
1177.6	0.29851
1177.8	0.28613
1178.0	0.27432
1178.2	0.26407
1178.4	0.2542
1178.6	0.24471
1178.8	0.23557
1179.0	0.22681
1179.2	0.21933
1179.4	0.2121
1179.6	0.20511
1179.8	0.19835
1180.0	0.19186
1180.2	0.18661
1180.4	0.18152
1180.6	0.17656
1180.8	0.17173
1181.0	0.1671
1181.2	0.16367
1181.4	0.16031
1181.6	0.15702
1181.8	0.1538
1182.0	0.15065
1182.2	0.14837
1182.4	0.14613
1182.6	0.14392
1182.8	0.14175
1183.0	0.1396
1183.2	0.1375
1183.4	0.13543
1183.6	0.13338
1183.8	0.13137
1184.0	0.1294
1184.2	0.12808
1184.4	0.12678
1184.6	0.12549
1184.8	0.12421
1185.0	0.12296
1185.2	0.12251
1185.4	0.12207
1185.6	0.12163
1185.8	0.12118
1186.0	0.12076
1186.2	0.1207
1186.4	0.12064
1186.6	0.12059
1186.8	0.12053
1187.0	0.12047
1187.2	0.1204
1187.4	0.12033
1187.6	0.12026
1187.8	0.12019
1188.0	0.12013
1188.2	0.12053
1188.4	0.12093
1188.6	0.12133
1188.8	0.12172
1189.0	0.12217
1189.2	0.12339
1189.4	0.12463
1189.6	0.12588
1189.8	0.12714
1190.0	0.12842
1190.2	0.12982
1190.4	0.13122
1190.6	0.13264
1190.8	0.13408
1191.0	0.13553
1191.2	0.13705
1191.4	0.13858
1191.6	0.14013
1191.8	0.14169
1192.0	0.14329
1192.2	0.1455
1192.4	0.14773
1192.6	0.15
1192.8	0.15231
1193.0	0.15468
1193.2	0.15775
1193.4	0.16089
1193.6	0.16408
1193.8	0.16735
1194.0	0.17067
1194.2	0.17414
1194.4	0.17768
1194.6	0.18129
1194.8	0.18497
1195.0	0.18873
1195.2	0.19239
1195.4	0.19612
1195.6	0.19992
1195.8	0.20379
1196.0	0.20777
1196.2	0.21254
1196.4	0.21742
1196.6	0.22241
1196.8	0.22751
1197.0	0.23273
1197.2	0.23838
1197.4	0.24417
1197.6	0.2501
1197.8	0.25617
1198.0	0.26239
1198.2	0.26867
1198.4	0.27511
1198.6	0.2817
1198.8	0.28845
1199.0	0.29534
1199.2	0.30172
1199.4	0.30823
1199.6	0.31489
1199.8	0.32169
1200.0	0.32864
